Paper ID,Title,Journal,Sim1,Sim2
7817BF50,-On-Demand Web Search Using Browser-Based Volunteer Computing,Information not present,0.4841269841,0.5708333333
7C30ED83,-Capturing community search expertise for personalized web search using snippet-indexes,Conference on Information and Knowledge Management,0.4952380952,0.5694444444
7E4855CF,-A Novel Approach for Re-Ranking of Search Results Using Collaborative Filtering,International Conference on Computing: Theory and Applications,0.4841269841,0.5694444444
02BED8D8,-Towards Collaborative Search in Digital Libraries Using Peer-to-Peer Technology,Information not present,0.4841269841,0.5692307692
8153706F,-Fuzzy conceptual-based search engine using conceptual semantic indexing,Information not present,0.4841269841,0.5678571429
7C111AE0,-CrowdReranking: exploring multiple search engines for visual search reranking,International ACM SIGIR Conference on Research and Development in Information Retrieval,0.3507936508,0.5678571429
7FDC9037,-Personalized Web Search Using Probabilistic Query Expansion,Web Intelligence,0.4841269841,0.5669642857
81FEBD75,-Personalized Web Search Using Probabilistic Query Expansion,Wirtschaftsinformatik \/ Angewandte Informatik,0.4841269841,0.5669642857
7B52794F,-Temporal click model for sponsored search,International ACM SIGIR Conference on Research and Development in Information Retrieval,0.4777777778,0.5643939394
7FEFD048,-Relational click prediction for sponsored search,Web Search and Data Mining,0.4777777778,0.5643939394
7FD95F1A,-Click data as implicit relevance feedback in web search,Information Processing and Management,0.5285714286,0.5634920635
7E574689,-Calculation of Relatedness by Using Search Results,Information Systems,0.4904761905,0.5634920635
80758A10,-Calculation of Relatedness by Using Search Results,Information Security and Assurance,0.4904761905,0.5634920635
812DA9FC,-Clustering web search results using semantic information,International Conference on Machine Learning and Cybernetics,0.4904761905,0.5634920635
0B3CA6C2,-Enhancing Semantic Search using N-Levels Document Representation,Information not present,0.4869047619,0.5625
7F06C2FB,-The Geographical Life of Search,Wirtschaftsinformatik \/ Angewandte Informatik,0.3535714286,0.5625
793AA9F6,-Single-party private web search,"Conference on Privacy, Security and Trust",0.3535714286,0.5625
7C0ADE05,-OB-PWS: Obfuscation-Based Private Web Search,Scientific Programming,0.3535714286,0.5625
775DD98C,-Context sensitive stemming for web search,International ACM SIGIR Conference on Research and Development in Information Retrieval,0.3535714286,0.5625
7784EEC3,-Supporting intelligent Web search,ACM Transactions on Internet Technology,0.3535714286,0.5625
5992100,-Extending Yioop! With Geographical Location Local Search,Information not present,0.3535714286,0.5625
7D55EB4B,-Knowledge-based search for oncological literature,Computer-Based Medical Systems,0.3535714286,0.5625
7836C54E,-SMS-based contextual web search,ACM Special Interest Group on Data Communication,0.3535714286,0.5625
76F99CED,-Mobile local search via P2P databases,Information not present,0.3535714286,0.5625
7C6BD02D,-Applying Collaborative Filtering for Efficient Document Search,Wirtschaftsinformatik \/ Angewandte Informatik,0.3535714286,0.5625
5A7C8DBC,-Upcoming Industrial Needs for Search,European Conference on Information Retrieval,0.3535714286,0.5625
59CE7E4B,-Essays in online search advertising,Information not present,0.3535714286,0.5625
7CF9D6CA,-Can social bookmarking enhance search in the web?,ACM/IEEE Joint Conference on Digital Libraries,0.3535714286,0.5625
0C118495,-Distributed Search for Structured Documents,Information not present,0.3535714286,0.5625
761A8961,-Strategies for Covert Web Search,Information not present,0.3535714286,0.5625
7EC58719,-Statistical Search on the Semantic Web,Bioinformatics,0.3535714286,0.5625
5899870A,-Adventures in Personalized Web Search,Information not present,0.3535714286,0.5625
07FCA785,-A Website-Model-Supported New Search Agent,Information not present,0.3535714286,0.5625
761C4F24,-Architecture for Knowledge-Based and Federated Search of Online Clinical Evidence,Journal of Medical Internet Research,0.3535714286,0.5625
758583B1,-DBXplorer: enabling keyword search over relational databases,International Conference on Management of Data,0.3535714286,0.5625
7D0A6202,-The HWS hybrid web search,Information & Software Technology,0.3535714286,0.5625
7EF8DCE8,-Chinese Keyword Search over Relational Databases,Information not present,0.3535714286,0.5625
8056578B,-Persona: a contextualized and personalized web search,Hawaii International Conference on System Sciences,0.3535714286,0.5625
5913DA68,-Linguistics in Large-Scale Web Search,Applications of Natural Language to Data Bases,0.3535714286,0.5625
5B812B1F,-Chapter 10 A perception-based web search with fuzzy semantic,Capturing Intelligence,0.3535714286,0.5625
80F4918F,-Dramasearch. Character-mediated search in cultural heritage,Information not present,0.3535714286,0.5625
7DF01EE5,-Assessment for Ontology-Supported Deep Web Search,Congress on Evolutionary Computation,0.3535714286,0.5625
7EEA3C2A,-Shopping search and the semantic web,Consumer Communications and Networking Conference,0.3535714286,0.5625
7E64C185,-Challenging issues in iterative intelligent medical search,International Conference on Pattern Recognition,0.3535714286,0.5625
7883CF55,-Anonymous personalization in collaborative web search,Information Retrieval,0.3535714286,0.5625
5C55E80A,-Request (validating semantic searches),Information not present,0.3507936508,0.5625
79BB1619,-Comparison of Map-Reduce and SQL on Large-Scale Data Processing,Information not present,0.3444444444,0.5625
8137A9F3,-Storage of a Portal-Extracted Data in a Relational Database,International Conference on Information Technology: New Generations,0.3444444444,0.5625
80C098BB,-Scalable and Distributed Processing of Scientific XML Data,Grid Computing,0.3444444444,0.5625
7B82D34B,-Efficient multi-keyword search over p2p web,World Wide Web,0.3091269841,0.5625
071904DB,-Relational Web Search,World Wide Web,0.3091269841,0.5625
7EFD664E,-Decentralized Web Search,Information not present,0.3091269841,0.5625
5BE54BAB,-Location-based Web Search,Information not present,0.3091269841,0.5625
7E24E07A,-Optimised K-means for web search,International Journal of Advanced Intelligence Paradigms,0.3091269841,0.5625
754674A5,-Private web search,Workshop on Privacy in the Electronic Society,0.3091269841,0.5625
809AAA26,-Query Reformulation for Task-Oriented Web Searches,Wirtschaftsinformatik \/ Angewandte Informatik,0.3091269841,0.5625
7F3D2E5C,-Collaborative Web Search with WikiLinks,International Conference on Information Technology: New Generations,0.3091269841,0.5625
85830AC9,-Finding Repetitive Patterns Using FFT,Information not present,0.3083333333,0.5625
81723702,-Structured data on the web,Next Generation Information Technologies and Systems,0.3,0.5625
760AF9CC,-Implementing web of data with VWBE & H2X,Information not present,0.3,0.5625
7E2C5162,-Web metasearching for mobile environment using Metaria,Advanced Information Networking and Applications,0.2983333333,0.5625
7B43ED9D,-Selecting related terms in query-logs using two-stage SimRank,Conference on Information and Knowledge Management,0.2983333333,0.5625
16450428,-インターネットにおける自殺関連語の検索ボリュームと既遂自殺の関連--Google Insights for Search betaを用いた検討,Information not present,0.2967532468,0.5625
7864F473,-The Search for Interoperability,IEEE MultiMedia,0.2967532468,0.5625
7DB9B022,-Organizing User Search Histories,IEEE Transactions on Knowledge and Data Engineering,0.2967532468,0.5625
79005FF4,-User Web Search Behaviour,Information not present,0.2967532468,0.5625
048F1814,-A Whole Page Click Model to Better Interpret Search Engine Click Data,Information not present,0.7,0.5619588745
78486523,-Exploiting contextual factors for click modeling in sponsored search,Web Search and Data Mining,0.5222222222,0.5607142857
05D234C5,-Keymantic: A Keyword-based Search Engine using Structural Knowledge,International Conference on Enterprise Information Systems,0.5,0.5595238095
78568A35,-Collaborative personalization on medical search engines using user exploratory survey,Fuzzy Systems and Knowledge Discovery,0.4841269841,0.5595238095
7E4A27C3,-Clustering data using a Nonnegative Matrix Factorization (NMF),Information not present,0.4777777778,0.5595238095
7ADEEFA3,-Mining Patents Using Molecular Similarity Search,Pacific Symposium on Biocomputing,0.4869047619,0.5590277778
7FC7099F,-Personalized Web Search Using User Profile,Computational Intelligence and Security,0.4869047619,0.5590277778
7DBDB194,-Re-ranking search results using semantic similarity,Fuzzy Systems and Knowledge Discovery,0.4869047619,0.5590277778
7E4D1590,-Contextual search using ontology-based user profiles,Information not present,0.4869047619,0.5590277778
781C9B79,-Comparison of Tourism Data Using Double Ranking,Information not present,0.4805555556,0.5590277778
7728B7D4,-Efficient image reranking by leveraging click data,International Conference on Multimedia and Expo,0.4771428571,0.5590277778
769FA63D,-Personalized search based on learning user click history,Information not present,0.525,0.5583333333
7A056BD8,-Personalised web search using ACO with information scent,International Journal of Knowledge and Web Intelligence,0.4904761905,0.556547619
80A6552E,-Linking clinical data using XML topic maps,Artificial Intelligence in Medicine,0.4777777778,0.556547619
77E7B9E5,-Presentation 12. inVideo — A novel big data analytics tool for video data analytics,Information not present,0.3444444444,0.556547619
7849DB99,-Intelligent search agents using web-driven natural-language explanatory dialogs,IEEE Computer,0.4869047619,0.55625
7E8FB9B4,-Content-Based Search in Multilingual Audiovisual Documents Using the International Phonetic Alphabet,Content-Based Multimedia Indexing,0.4869047619,0.55625
7B959340,-Content-based search in multilingual audiovisual documents using the International Phonetic Alphabet,Multimedia Tools and Applications,0.4869047619,0.55625
79560148,-Combining structure search and content search for the World-Wide Web,Information not present,0.3535714286,0.55625
7DAB8DCA,-Exploring Web Search Results Using Coordinated Views,Information not present,0.4841269841,0.5555555556
79554A27,-Griffin search: how Westminster College implemented WebFeat,Library Hi Tech,0.3904761905,0.5555555556
75D4718B,-Structured web search in small domain,Computer and Information Technology,0.3507936508,0.5555555556
805BCE5D,-Optimizing Visual Search Reranking via Pairwise Learning,IEEE Transactions on Multimedia,0.3507936508,0.5555555556
7921B87F,"-Tools-at-hand and learning in multi-session, collaborative search",Human Factors in Computing Systems,0.3507936508,0.5555555556
7B11BDBE,-Approximate nearest neighbor search on HDD,International Conference on Computer Vision,0.3507936508,0.5555555556
7EBBD787,-SERF: integrating human recommendations with search,Conference on Information and Knowledge Management,0.3507936508,0.5555555556
75EDAB27,-Buddy: fusing multiple search results together,Information not present,0.3507936508,0.5555555556
7E79A678,-FlashFind: Responsive search in large datasets on mobile devices,Information not present,0.3507936508,0.5555555556
85B60C8D,-Google’s New Search Preview,Information not present,0.3507936508,0.5555555556
5D310903,-Web search in mobile context,Information not present,0.3507936508,0.5555555556
80CD3968,-Harvesting Social Images for Bi-Concept Search,IEEE Transactions on Multimedia,0.3507936508,0.5555555556
765EE1EA,-Context-aware and voice interactive search,Soft Computing and Pattern Recognition,0.3507936508,0.5555555556
807E744D,-Google's cross-dialect Arabic voice search,"International Conference on Acoustics, Speech, and Signal Processing",0.3507936508,0.5555555556
7FC1F7A5,-Internet Search by Active Feedback,Information not present,0.3507936508,0.5555555556
7ED1C4A5,-Refining preference-based search results through Bayesian filtering,Intelligent User Interfaces,0.3507936508,0.5555555556
791A4FC1,-Analysis of Human Flesh Search in the Taiwanese Context,Information not present,0.3507936508,0.5555555556
