Paper ID,Title,Journal,Sim1,Sim2
59ABCFD9,"-Session 5 overview - WLAN transceivers","International Solid-State Circuits Conference",0.0938384532135,0.116883116883
858C2191,"-Robustness of Predictive Sensor Network Routing in Fading Channels","Information not present",0.142613636364,0.141666666667
7E9ABB1A,"-Fast Flooding using Cooperative Transmissions in Wireless Networks","International Conference on Communications",0.135470779221,0.155555555556
7DE16BD7,"-Reconfigurable outer block interleaving over correlated Rayleigh fading for 3GPP turbo coding","Wireless Communications and Networking Conference",0.153171481296,0.185185185185
7D4D9618,"-Capture-aware staggering for concurrent transmissions","Conference on Emerging Network Experiment and Technology",0.0950663919414,0.125
7C6168CB,"-End-to-end QoS guaranteed seamless handover scheme for cognitive heterogeneous networks","Information not present",0.109438131313,0.104482323232
81339DDB,"-WiFlex: Multi-Channel Cooperative Protocols for Heterogeneous Wireless Devices","Wireless Communications and Networking Conference",0.131998556999,0.150673400673
7D0BE0BE,"-Joint control of bandwidth and playout-delay for streaming traffic over faded links","Global Communications Conference",0.119056637807,0.120555555556
77297DA7,"-Origin of the Cortical Layer I in Rodents","Developmental Neuroscience",0.239741161616,0.403703703704
7E59417B,"-Performance evaluation of IEEE 802.11p physical layer infrastructure-to-vehicle real-world measurements","Information not present",0.257345779221,0.447619047619
76FC7261,"-Token-based opportunistic scheduling protocol for cognitive radios with distributed beamforming","Iet Communications",0.130647130647,0.161255411255
7F3C45AC,"-Evaluation of Communication Distance of Broadcast Messages in a Vehicular Ad-Hoc Network Using IEEE 802.11p","Wireless Communications and Networking Conference",0.126641414141,0.128577441077
7F683E48,"-Design and Implementation of an UWB Digital Transmitter Based on the Multiband OFDM Physical Layer Proposal","Rapid System Prototyping",0.253377525253,0.320555555556
7883C3B1,"-Interference Mitigation by Statistical Interference Modeling in an Impulse Radio UWB Receiver","Information not present",0.12619047619,0.151904761905
5C6EFDF7,"-The scrambler attack: A robust physical layer attack on location privacy in vehicular networks","Information not present",0.266571969697,0.281623931624
7F542D94,"-Network Coded ALOHA for Wireless Multihop Networks","Wireless Communications and Networking Conference",0.122528860029,0.143055555556
7606B9E5,"-An enhanced AODV protocol for VANETs with realistic radio propagation model validation","Information not present",0.143804112554,0.140614478114
811EA535,"-Opportunistic Packet Scheduling in OFDM Distributed Antenna Systems","Information not present",0.155956890332,0.178075396825
59AD8900,"-On cross-layer design of wireless networks","Information not present",0.127633477633,0.167989417989
76EE4667,"-An Embedded Real Time Remote Control System for Home Network","Computational Sciences and Optimization",0.161165223665,0.149735449735
7A0F31F7,"-Influence of branching a power line on PHY rate for PLC system using OFDM","Information not present",0.154671717172,0.153703703704
7785D86A,"-Cross‐layer design vehicle‐aided handover scheme in VANETs","Wireless Communications and Mobile Computing",0.0938537157287,0.133928571429
7E483B9A,"-Cross-layer modeling for quality of service guarantees over wireless links","IEEE Transactions on Wireless Communications",0.144151334776,0.148737373737
718F80BB,"-무선센서네트워크기반의 디지털 도어락을 이용한 홈오토메이션 시스템 개발","Information not present",0,0
75C5979B,"-E-commerce application system security policy","Information not present",0.160669191919,0.178977272727
77E804A6,"-Bed Bug (Cimex lectularius L.) Population Composition as Determined by Baited Traps","Insects",0.138005050505,0.139814814815
7D6F91E6,"-Feedback-assisted MAC protocol for real time traffic in high rate wireless personal area networks","Wireless Networks",0.121730699856,0.11729540301
72883190,"-Capacity of broadband CDMA wireless local loop systems","Wireless Communications and Networking Conference",0.141733440171,0.25
8150CB10,"-Channel Capacity of Virtual MIMO-Based Wireless Sensor Networks with Imperfect CSI","Wireless Communications and Networking Conference",0.136616161616,0.175505050505
84F0AC2F,"-Mio Alpha Heart Rate Monitor Sports Watch","Information not present",0.135619588745,0.137698412698
7EF4350B,"-Improved particle swarm optimization algorithm based cross-layer power allocation scheme in distributed antenna systems","Information not present",0.166373556999,0.14718975469
7B2770FA,"-Spectrum-aware channel and PHY layer modeling for ns3","Performance Evaluation Methodolgies and Tools",0.237045940171,0.412037037037
0AD5E983,"-DISTI | VIJESTI - 3-u-1 sa Distijevcima","Information not present",0.0692135989011,0.0769230769231
7D84D686,"-IEEE 802.11b SDMA Performance in Realistic Environments","Vehicular Technology Conference",0.214646464646,0.55
7EEED8D1,"-Broadband wireless networks for airport surface communications","International Conference on Networking and Services",0.152683080808,0.201111111111
82F42345,"-Enhancing wireless secrecy via cooperation: signal design and optimization","IEEE Communications Magazine",0.143858225108,0.151904761905
7FC072D3,"-Magnetworks: how mobility impacts the design of Mobile Networks","Clinical Orthopaedics and Related Research",0.110723304473,0.12251984127
7D998D88,"-The performance of concatenated coding OFDM system in Intra-Flight Data Link","International Conference on Communications",0.261363636364,0.331111111111
7EE4EF68,"-Electronics of BESIII TOF Monitor System","IEEE Transactions on Nuclear Science",0.135285027473,0.238095238095
75CBEE2B,"-Communication range extension for the Intelligent Munitions System","Information not present",0.147161865912,0.212121212121
70ADEBB7,"-Design and testing of a sliding-window protocol in a protocol testing system","Information not present",0.15837981463,0.169696969697
7FADEFA4,"-Layered communications architecture for the Global Grid","Information not present",0.132196969697,0.140740740741
7EBEFA3E,"-Cross-layer designs in coded wireless fading networks with multicast","IEEE\/ACM Transactions on Networking",0.127633477633,0.150992063492
80F17674,"-Delay-constrained scheduling: power efficiency, filter design, and bounds","International Conference on Computer Communications",0.134776334776,0.145304232804
804F8286,"-Integrating flash-based SSDs into the storage stack","Information not present",0.0926646270396,0.1125
824D97A2,"-Pthreads and Applications of Mutex-Abstraction","Information not present",0.0942651098901,0.166666666667
7DD758C8,"-cdma2000 ® high rate broadcast packet data air interface design","IEEE Communications Magazine",0.114637445887,0.114058956916
73EB581B,"-Digitale Radiographie: Ist die Qualität der Röntgenaufnahmen am Monitor besser als am Leuchtkasten?","Information not present",0.118618360806,0.150622710623
8016CA83,"-Cooperative Protocols for Random Access Networks","Clinical Orthopaedics and Related Research",0.218813131313,0.400673400673
5CDDEA5C,"-Tracking and Tracing: Contemporary Practices and a Structure for Development","Journal of Magnetic Resonance",0.174012445887,0.194047619048
7D01A786,"-An Ultra-Wideband Impulse-Radio Communication Method and Transceiver","Global Communications Conference",0.112563131313,0.138888888889
8016CA89,"-Optical layer reconfigurability: Applications and technologies","Information not present",0.239729020979,0.436507936508
804FE58A,"-Radio Link Level Performance in Multi-Rate MIMO Wireless Networks: Analysis and Optimization","Wireless Communications and Networking Conference",0.345887445887,0.381746031746
7A2E8A3C,"-Distributed PCI Assignment in LTE Based on Consultation Mechanism","Information not present",0.118543956044,0.140277777778
7AEC967D,"-Repeatable and realistic wireless experimentation through physical emulation","Computer Communication Review",0.124942765568,0.152777777778
7D305B7B,"-Cross-Layer Performance Analysis of Two-Hop Wireless Links with Adaptive Modulation","Personal, Indoor and Mobile Radio Communications",0.342667748918,0.5625
7D3BF1E6,"-On the impact of filter dispersion slope on the performance of 40 Gbps DWDM systems and networks","Photonic Network Communications",0.261710858586,0.302154195011
7E57B2E4,"-Channel coding and decoding in a relay system operated with physical-layer network coding","IEEE Journal on Selected Areas in Communications",0.147727272727,0.136002886003
72F5ACAE,"-A collision resolution paradigm for random access channel control in multi-access wireless networks","International Conference on Communications",0.252286255411,0.238848304473
7EE7DA77,"-An IEEE-1394 based outlet for home automation and health care networks","International Conference of the IEEE Engineering in Medicine and Biology Society",0.140679112554,0.139569160998
7F0EAF87,"-PDF Research on IEEE802.11 DCF in Wireless Distributed Measurement System","Information and Communication Technologies and Development",0.18373466811,0.248333333333
7D026023,"-Throughput optimization in wireless multihop networks with Successive Interference Cancellation","Information not present",0.131746031746,0.132222222222
76CC9DD1,"-PHY-DLL dialogue: cross-layer design for optical-wireless OFDM downlink transmission","Information not present",0.0912889194139,0.117063492063
7DA26CB1,"-Enabling collocated coexistence in IEEE 802.16 networks via perceived concurrency","IEEE Communications Magazine",0.110227272727,0.115277777778
7577347B,"-The Design and Implementation of MDSS Based on Data Warehouse","Information not present",0.1286751443,0.137235449735
7D2CE2A3,"-Analysis of Cross-Layer Interaction in Multirate 802.11 WLANs","IEEE Transactions on Mobile Computing",0.111810064935,0.142857142857
7F4BA5D9,"-High spectral efficient and flexible next generation mobile communications","Wireless Personal Communications",0.108838383838,0.107407407407
7CED47F3,"-A Novel Adaptive Scheme to Improve the Performance of the IEEE 802.11n WLANs","Advanced Information Networking and Applications",0.23060966811,0.352678571429
76720218,"-Exploiting Fountain Codes for Secure Wireless Delivery","IEEE Communications Letters",0.137058080808,0.177777777778
7E0A559A,"-Network-Coding-Based Signal Recovery for Efficient Scheduling in Wireless Networks","IEEE Transactions on Vehicular Technology",0.135966810967,0.15376984127
768F5B38,"-Experimental performance analysis of ada programs in cluster system","ACM Sigada Ada Letters",0.382891414141,0.52
7C89F336,"-Budget Analysis of RF Transceiver Used in 5.8GHz RFID Reader Based on the ETC-DSRC National Specifications of China","Information not present",0.225488400488,0.254545454545
