Paper ID,Title,Journal,Sim1,Sim2
7D787AE8,"Frame-rate up-conversion using transmitted motion and segmentation fields for very low bit-rate video coding","International Conference on Image Processing",0.352738095238,0.42380952381
7905EE8E,"An Improved Video Encoderwith In-the-Loop De-Noising Filter for Impulse Noise Reduction","International Conference on Image Processing",0.265515873016,0.342261904762
5F15B5AF,"An Empirical Study of Block Matching Techniques for the Detection of Moving Objects","Information not present",0.163134920635,0.170408163265
800D4D4D,"Left ventricle motion analysis by hierarchical decomposition","International Conference on Acoustics, Speech, and Signal Processing",0.276904761905,0.336666666667
63E4E2FD,"Features and dimensions: Motion estimation in fly vision","Information not present",0.346154401154,0.461363636364
81790A9A,"Variational Pressure Image Assimilation for Atmospheric Motion Estimation","International Geoscience and Remote Sensing Symposium",0.346154401154,0.465404040404
7DCE01E1,"Rate-constrained motion estimation algorithm for video coding","International Conference on Image Processing",0.497301587302,0.85
7807CF92,"Motion-compensated spatial-temporal filtering for noisy CFA sequence","Information not present",0.135592740593,0.111111111111
7F1DEECA,"Automated recognition of drunk driving on highways from video sequences","International Conference on Image Processing",0.25294011544,0.248412698413
6864475F,"A continuous tracking algorithm for long-term memory motion estimation [video coding]","International Symposium on Circuits and Systems",0.613452380952,0.748015873016
72FFD990,"Detecting scene changes and activities in video databases","International Conference on Acoustics, Speech, and Signal Processing",0.301904761905,0.35404040404
7F4E3A42,"Fast visual people tracking using a feature-based people detector and thermal imaging","Information not present",0.162702020202,0.183333333333
7D48DF9F,"Undersampled free breathing cardiac perfusion MRI reconstruction without motion estimation","International Symposium on Biomedical Imaging",0.357896825397,0.419444444444
7CD1ADB9,"Low-latency array architecture for telescopic-search-based motion estimation","Electronics Letters",0.311551226551,0.556547619048
7FA84676,"Motion estimation using invariance under group transformations","International Conference on Pattern Recognition",0.35873015873,0.466865079365
7E47E68B,"Fast inter-prediction mode decision and motion search for H.264","International Conference on Multimedia and Expo",0.300119047619,0.410714285714
7FB88BB8,"A Decentralized Fusion Algorithm Established in Geodetic Coordinate System for Naval Ships Cooperative Engagement","Information not present",0.271590909091,0.266720779221
7E84E48D,"A novel approach for bi-directional motion estimation and compensation","Information not present",0.357896825397,0.5625
7FF7EAF6,"Reversing motion vector fields","International Conference on Image Processing",0.244606782107,0.354166666667
7CC4530A,"Wyner-Ziv video coding with multi-resolution motion refinement: theoretical analysis and practical significance","Visual Communications and Image Processing",0.426904761905,0.570833333333
7CD8AEA5,"Swine Influenza Models Based Optimization (SIMBO)","Applied Soft Computing",0.202673160173,0.268578643579
5AA4E0AA,"A hybrid mesh-H264 video coder","International Conference on Image Processing",0.258654401154,0.55
76736A7D,"A model of self-motion estimation within primate extrastriate visual cortex","Vision Research",0.228926073926,0.391414141414
754CCB71,"Scene flow estimation from stereo video source","Information not present",0.34920995671,0.463181818182
803B361F,"Architecture of an intelligent beacon for wireless sensor networks","Information not present",0.157265512266,0.109523809524
7E5FCC38,"Position and Velocity Navigation Systems for Unmanned Vehicles","IEEE Transactions on Control Systems and Technology",0.167543290043,0.119848484848
8023F5C2,"An Airborne Image Stabilization Method Based on Projection and the Gaussian Mixture Model","International Conference on Machine Learning and Cybernetics",0.218654401154,0.237760255617
5D472FEE,"Spatio-temporal motion estimation for transparency and occlusions","International Conference on Image Processing",0.311551226551,0.550505050505
5D7746EC,"An adaptive implementation of the MPEG encoder","Information not present",0.143089133089,0.142857142857
7B8BB5DC,"Web3D Technologies and Motion Estimation in Education","Information not present",0.353015873016,0.633333333333
764D3DD9,"FPGA implementation of real-time digital image stabilization","Information not present",0.147063492063,0.132275132275
80AD1160,"Unsupervised statistical detection of changing objects in camera-in-motion video","International Conference on Image Processing",0.271987734488,0.394047619048
771B3F6B,"Intelligent cameras and embedded reconfigurable computing: a case-study on motion detection","Information not present",0.237821067821,0.293566433566
7D2DB78D,"Rate-distortion optimal motion estimation algorithms for motion-compensated transform video coding","IEEE Transactions on Circuits and Systems for Video Technology",0.613452380952,1.0
03417BBF,"Motion Detection Motion Estimation and Motion Compensation","International Conference on Information Systems",0.311551226551,0.697222222222
78FC3535,"Segmentation Framework Based on Label Field Fusion","IEEE Transactions on Image Processing",0.21373015873,0.28341991342
8121F487,"Effect of data processing on the accuracy of biologically relevant measures in high resolution pet brain imaging using the HRRT","Information not present",0.166392496392,0.16246031746
7E91B466,"Stereo image coding with disparity compensation using dynamic programming","Information not present",0.241785714286,0.306481481481
806BFDAD,"Coding of interlaced or progressive video sources: a theoretical analysis","International Conference on Image Processing",0.286071428571,0.3875
8015703D,"A fast motion estimation algorithm using hierarchical matching criteria","Information not present",0.431868686869,0.833333333333
79504CAB,"Quadtree-based genetic algorithm and its applications to computer vision","Pattern Recognition",0.255311355311,0.354458041958
59DA2DE5,"Lossless compression of video using motion compensation","Designs, Codes and Cryptography",0.325321067821,0.505555555556
800BA866,"Heart surface motion estimation framework for robotic surgery employing meshless methods","Intelligent RObots and Systems",0.346154401154,0.349711399711
8047EC96,"An Improved Frame-Level Pipelined Architecture for High Resolution Video Motion Estimation","International Symposium on Circuits and Systems",0.412821067821,0.666666666667
7A190B0C,"Pervasive Computing Model of Target Detection Based on the Image","International Conference on Pervasive Computing",0.214884559885,0.274146224146
6E80F4EF,"객체 기반 3D 입체 영상 변환 기법","Information not present",0,0
0419C490,"NON-REDUNDANT SEARCH PATTERNS IN LOG-SEARCH MOTION ESTIMATION","Information not present",0.353015873016,0.614583333333
805765BF,"Egomotion determination through an intelligent gaze control strategy","IEEE Transactions on Systems, Man, and Cybernetics",0.163376623377,0.139691558442
7BC4B6B6,"Representation issues in the ML estimation of camera motion","International Conference on Computer Vision",0.314606782107,0.465384615385
7D0DFD7A,"Fast Video Motion Estimation Algorithm for Mobile Devices","International Conference on Multimedia and Expo",0.463452380952,0.777777777778
8148E184,"An efficient motion re-estimation algorithm for frame-skipping video transcoding","International Conference on Image Processing",0.49329004329,1.0
086D7BC9,"A Memory-efficient Parallel Architecture for Motion Estimation with Subpixel Resolution","Information not present",0.346154401154,0.583333333333
74455F68,"Motion segmentation and tracking using normalized cuts","International Conference on Computer Vision",0.258654401154,0.340740740741
7F97A1FB,"Experimental results from FLEXnav: an expert rule-based dead-reckoning system for Mars rovers","Information not present",0.135592740593,0.0947358197358
85BEFD37,"An improved depth map estimation method based on motion detection","Information not present",0.412821067821,0.486507936508
7D7B5CC8,"Vision Based Navigation Algorithm for Autonomic Landing of UAV without Heading & Attitude Sensors","Information not present",0.339523809524,0.349252830503
7C4AF6CC,"Trajectory generation from noisy positions of object features for teaching robot paths","Robotics and Autonomous Systems",0.163134920635,0.131024531025
8095CD45,"Robust egomotion estimation from the normal flow using search subspaces","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.282857142857,0.386904761905
71AE3B1E,"Generalized partial distortion search algorithm for block-matching motion estimation","International Conference on Image Processing",0.467619047619,0.609722222222
