Paper ID,Title,Journal,Sim1,Sim2
82751EEE,-A biometric modality based on the seismocardiogram (SCG),Information not present,0.2517255892,0.5625
58596363,-A New Biometric Modality Based on Conjunctival Vasculature,Information not present,0.2517255892,0.5625
772A8151,-Image Based Crypto-biometric Key Generation,Intelligent Networking and Collaborative Systems,0.2517255892,0.5625
7E2ED30B,-Neural network based Geo-Regioning,Information not present,0.2517255892,0.5625
7213B07D,-A multi-sample multi-source model for biometric authentication,Information not present,0.2503306878,0.5625
7B825FD3,-Finger multibiometric cryptosystem based on score-level fusion,Journal of Computer Applications in Technology,0.2497414622,0.5625
6CB48011,-AN APPEARANCE-BASED METHOD FOR IRIS DETECTION,Information not present,0.2489417989,0.5625
578803EB,-Morphological method of iris detection,Przegląd Elektrotechniczny,0.2489417989,0.5625
7D225512,-RF Fingerprints for Secure Authentication in Single-Hop WSN,"Wireless and Mobile Computing, Networking and Communications",0.2460275835,0.5625
8110E42F,-Secure smartcardbased fingerprint authentication,Information not present,0.2460275835,0.5625
7800BEBB,-Statistical authentication of fingerprint,The Imaging Science Journal,0.2460275835,0.5625
5C69C0EA,-Integration of PKI and Fingerprint for User Authentication,Information not present,0.2460275835,0.5625
5D98B84C,-On fingerprint theorems,International Conference on Pattern Recognition,0.2460275835,0.5625
80C67D48,-Palmprint Verification Based on Specific-user,International Symposium on Electronic Commerce and Security,0.2455808081,0.5625
7491DD64,-AR model for keystroker verification,"Systems, Man and Cybernetics",0.2455808081,0.5625
7AE19E63,-Palmprint Authentication Based on DCT-Based Watermarking,Applied Mechanics and Materials,0.2412656788,0.5625
81056416,-A secure biometric authentication based on PEKS,Concurrency and Computation: Practice and Experience,0.2412656788,0.5625
7984B939,-Palmprint authentication based on discrete orthonormal S-Transform,Applied Soft Computing,0.2412656788,0.5625
7ED2683A,-Fusion of Fingerprint Recognition Methods for Robust Human Identification,Computational Science and Engineering,0.444037444,0.5607142857
78A6E3B7,-kd-tree based fingerprint identification system,Information not present,0.4043650794,0.5607142857
5F58F374,-WicLoc: An indoor localization system based on WiFi fingerprints and crowdsourcing,International Conference on Communications,0.4043650794,0.5607142857
7DDA80CE,-Design of embedded fingerprint identification system based on DSP,Information not present,0.4043650794,0.5607142857
75C0C3C6,-Embedded fingerprint identification system based on DSP,Information not present,0.4043650794,0.5607142857
7F0EA544,-Retina and Fingerprint based Biometric Identification System,Information not present,0.4043650794,0.5607142857
78EDF273,-A Framework for Biometric Security based on OTP in Mobile Devices,Information not present,0.4023809524,0.5607142857
7BC3346E,-The study about fingerprint recognition based on orthogonal transforms,International Conference on Machine Learning and Cybernetics,0.4005189255,0.5607142857
7DA9DAA9,-A novel approach of fingerprint recognition based on multilinear ICA,Information not present,0.4005189255,0.5607142857
7587CE0E,-Prototype of a fingerprint based licensing system for driving,Information not present,0.3957070707,0.5607142857
81107AE5,-Preprocessing of two-dimensional fingerprint images for fingerprint recognition,Information not present,0.2993284493,0.5607142857
65F9BEFA,-A Minutiae Count Based Method for Fake Fingerprint Detection,Procedia Computer Science,0.548005698,0.5601851852
7A9F0B16,-An efficient method for partial fingerprint recognition based on local binary pattern,Information not present,0.554503367,0.5595959596
7F1C6637,-Gene-Certificate Based Method for Network Trust,International Conference on Bioinformatics and Biomedical Engineering,0.4032407407,0.5590277778
7E0FCEE6,-A method based on septrogram and pitch for biometric authentication,Information not present,0.4021723647,0.5590277778
75E90EFC,-Wave atoms based compression method for fingerprint images,Pattern Recognition,0.5571428571,0.558994709
7FE38069,-A method of fingerprint image enhancement based on second directional derivatives,"International Conference on Acoustics, Speech, and Signal Processing",0.5551485551,0.558994709
806D457F,-Estimation of the directional field anisotropy based on Mohr's Circle in fingerprint images,Information not present,0.5642857143,0.558531746
7F0EF32E,-A multi-stage fingerprint image segmentation method,Information not present,0.4097943723,0.5584415584
76B1D919,-An iris image synthesis method based on PCA and super-resolution,International Conference on Pattern Recognition,0.4056277056,0.5584415584
80A6F914,-A personal identification method based on finger’s outline,Asia Pacific Conference on Circuits and Systems,0.4042328042,0.556547619
718599A0,-New model of automatic fingerprint verification system,Information not present,0.441540404,0.55625
7E9F83F1,-A FUSION METHOD FOR PARTIAL FINGERPRINT RECOGNITION,International Journal of Pattern Recognition and Artificial Intelligence,0.4410612536,0.55625
035B35D0,-Incremental Fingerprint Recognition Model for Distributed Authentication,System Analysis and Modeling,0.4353794354,0.55625
7CAFA486,-Semi-spectrum correlation methods for fingerprint recognition,Proceedings of SPIE,0.4062169312,0.55625
7C1E8E3B,-Identity authentication system based on improved PR-RP model,Information not present,0.4032407407,0.55625
6A7B9EC1,-Robust palmprint recognition based on the fast variation Vese–Osher model,Neurocomputing,0.4012566138,0.55625
5E14C2D6,-Correlation based fingerprint liveness detection,International Conference on Biometrics,0.3988053613,0.55625
080A71E8,-ARTIFICIAL NEURAL NETWORK BASED FINGERPRINT RECOGNITION,Information not present,0.3975589226,0.55625
7BCFB330,-ICA and BP neural network based fingerprint recognition,Information not present,0.3975589226,0.55625
7F3DD4DE,-A Cryptographic Biometric Authentication System based on Genetic Fingerprints,Information not present,0.3957070707,0.55625
7F068912,-Composite signature based watermarking for fingerprint authentication,Information not present,0.3918609169,0.55625
7A403324,-A fingerprint recognition method based on Fourier filtering enhancement and minutia matching,Information not present,0.5498575499,0.5560185185
7515282A,-Orientation Field Estimation for Latent Fingerprint Enhancement,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.437962963,0.5555555556
7627B1FC,-A multilevel structural technique for fingerprint representation and matching,Signal Processing,0.3646723647,0.5555555556
785B52DC,-Construction of polynomial over finite field,Information not present,0.2864478114,0.5555555556
58350DBC,-Optical Enhancement of Degraded Fingerprints.,Information not present,0.2841168091,0.5555555556
7A94285D,-Adaptive Digital Enhancement Of Latent Fingerprints,Proceedings of SPIE,0.2841168091,0.5555555556
7CACD5A9,-Virtual environment for 3-D synthetic fingerprints,"Virtual Environments, Human-Computer Interfaces and Measurement Systems",0.2807498058,0.5555555556
5C92E950,-Evaluation of independence between multiple fingerprints for multibiometrics,International Conference on Biometrics,0.2807498058,0.5555555556
72AE577D,-Directional fingerprint processing,Information not present,0.2586700337,0.5555555556
7878C851,-On latent fingerprint enhancement,Information not present,0.2493945869,0.5555555556
780C61B3,-Accurate models for EUV lithography,Information not present,0.2453703704,0.5555555556
79748D3A,-Capturing-Resistant Audiowatermarking based on Discrete Wavelet Transform,International Conference on Multimedia and Expo,0.242003367,0.5555555556
7B22243B,-Algorithms for the computation of T-transitive closures,IEEE Transactions on Fuzzy Systems,0.2401515152,0.5555555556
775220000,-Latent fingerprint segmentation with adaptive total variation model,International Conference on Biometrics,0.4433922559,0.5539772727
80B4CF32,-Authenticating User's Keystroke Based on Statistical Models,International Conference on Genetic and Evolutionary Computing,0.4037037037,0.5527777778
750B034E,-High speed fingerprint recognition method,Information not present,0.4021723647,0.5527777778
7EE0D6BF,-High speed fingerprint recognition method,International Conference on Model Transformation,0.4021723647,0.5527777778
7BF7DB99,-Parallel Processing of the Fuzzy Fingerprint Vault based on Geometric Hashing,Ksii Transactions on Internet and Information Systems,0.3975589226,0.5527777778
78C664C1,-Secure Fingerprint Recognition Based on Frobenius Norm,Information not present,0.3918609169,0.5527777778
7923CADD,-A variant method vs accurate authentication based on fingerprint,Information not present,0.548005698,0.5526515152
7FAEAD2B,-A Multi-modal Authentication Method Based on Human Face and Palmprint,Information not present,0.4032407407,0.5520833333
6DEF26EC,-A novel photometric method for real-time 3D reconstruction of fingerprint,International Symposium on Visual Computing,0.4368945869,0.5505050505
78FA6B8A,-Evaluation of fusion methods for latent fingerprint matchers,International Conference on Biometrics,0.4410612536,0.5504807692
7D7B17E4,-Creating digital fingerprints on commercial field programmable gate arrays,Field-Programmable Technology,0.4392255892,0.5504807692
7F3B5710,-FingerID: A new security model based on fingerprint recognition for distributed systems,Information not present,0.5503367003,0.55
7E430331,-Fuzzy logic method for partial fingerprint recognition,Information not present,0.4368945869,0.55
77AC6198,-Similarity score computation for minutiae-based fingerprint recognition,Information not present,0.397542735,0.55
79155D69,-Gabor Descriptor based cancelable iris recognition method,International Conference on Image Processing,0.3970899471,0.55
7F35BD5F,-Realization of a new-style fingerprint recognition system based on DSP,Information not present,0.3957070707,0.55
7EA30DAF,-A fully CNN based fingerprint recognition system,Information not present,0.3957070707,0.55
76C2E776,-High-speed fingerprint optical scanning method,Information not present,0.2907407407,0.55
8101ED72,-A generalized net model of biometric access-control system,Information not present,0.2851851852,0.55
80EB69BF,-Software framework for an ocular biometric system,Information not present,0.2851851852,0.55
8135623A,-An Adaptive Framework for Biometric Systems,Information not present,0.2851851852,0.55
7C8CA646,-Polarization-enhanced invariant fingerprint verification/identification system,Information not present,0.2845959596,0.55
80B25D45,-AN EFFICIENT FINGERPRINT MATCHING SYSTEM,Information not present,0.2845959596,0.55
7E8BBF5C,-Implementation of automatic fuzzy fingerprint vault,International Conference on Machine Learning and Cybernetics,0.2845959596,0.55
0AD42716,-A HIERARCHICAL FINGERPRINT MATCHING SYSTEM,Information not present,0.2845959596,0.55
7DE4F7C0,-Extraction of fingerprint from regular expression for efficient prefiltering,International Conference on Communications,0.2807498058,0.55
8094AEED,-Encryption and multiplexing of fingerprints for enhanced security,Information not present,0.2807498058,0.55
78377B74,-A Multimodal Biometric Recognition of Touched Fingerprint and Finger-Vein,Multimedia Signal Processing,0.2807498058,0.55
7E3981FF,-Anonymous and Revocable Fingerprint Recognition,Computer Vision and Pattern Recognition,0.2807498058,0.55
7ADD6DCC,-A Multi-Layered Perceptron fingerprint idenfication system,Nature and Biologically Inspired Computing,0.2498737374,0.55
812AF1F0,-New Methods in Iris Recognition,"IEEE Transactions on Systems, Man, and Cybernetics",0.2489417989,0.55
