Paper ID,Title,Journal,Sim1,Sim2
5A52D491,"Query processing algorithms for time, place, purpose and personal profile sensitive mobile recommendation","Cyberworlds",0.202222222222,0.137355699856
7EE5BC8C,"Collated Path: a one-dimensional interface element to promote user orientation and sense-making activities in the Semantic Web","Information not present",0.244444444444,0.194597763348
7540DA32,"Comportamiento de los usuarios en la página de resultados de los buscadores. Un estudio basado en eye tracking","Profesional De La Informacion",0.0921328671329,0.100961538462
5894B44E,"Using web archive for improving search engine results","Asia-Pacific Web Conference",0.511666666667,0.419764957265
7F15625F,"Optimizing result prefetching in web search engines with segmented indices","ACM Transactions on Internet Technology",0.361666666667,0.325
7513F601,"Físchlár-DiamondTouch: collaborative video searching on a table","Information not present",0.163888888889,0.162037037037
816B9861,"Fuzzy Adaptive Resonance Theory for Content-Based Data Retrieval","Information not present",0.347222222222,0.328977272727
803AC31F,"Fuzzy logic and the internet panel: enhancing the power of the internet","Information not present",0.238888888889,0.171666666667
7644AE7A,"Competitive caching of query results in search engines","Theoretical Computer Science",0.345,0.333630952381
75209216,"Notice of Violation of IEEE Publication Principles Increasing Search Engine Efficiency Using Cooperative Web","Computer Science and Software Engineering",0.344444444444,0.214365079365
5FE553DF,"A machine learning approach to building domain-specific search engines","International Joint Conference on Artificial Intelligence",0.335384615385,0.293376068376
5C32DD2A,"Mesurer la qualité des moteurs de recherche Web","Information not present",0.121587301587,0.0895622895623
14993335,"How to Weave... the Web Into K-8 Science.","Information not present",0.121587301587,0.117989417989
7AEBB9D0,"Visualizing overlap and rank differences among web-wide search engines : Some free tools and services","Online Information Review",0.366666666667,0.243444749695
8159286C,"A Label Quality-Oriented Method for Chinese Web Search Results Clustering","Web Information Systems Modeling",0.169444444444,0.148015873016
098228C7,"Leveraging user query sessions to improve searching of medical literature.","Information not present",0.332844932845,0.287301587302
7E4ABE46,"Capturing user access patterns in the Web for data mining","IEEE Transactions on Applications and Industry",0.129365079365,0.11455026455
7661E883,"The Improvement of PaaS Platform","International Conference on Networking",0.0949300699301,0.100961538462
09D5AFC6,"Intelligent Multi Agent Search Engine","Information not present",0.344444444444,0.392592592593
5E2AD846,"Search computing: a model-driven perspective","International Conference on Model Transformation",0.274285714286,0.400673400673
73DEA247,"Semantic Web-based Source Code Search","Information not present",0.343181818182,0.405303030303
78A5B317,"Persistence in the ephemeral: utilizing repeat behaviors for multi-session personalized search","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.500952380952,0.515238095238
60B5EEAE,"Studies of Nearby Supernovae with the Katzman Automatic Imaging Telescope","Information not present",0.1668997669,0.101522435897
7F6C8A0B,"Regulating AdWords: Consumer Protection in a Market Where the Commodity Is Speech","Information not present",0.204848484848,0.224747474747
5A127991,"Discovering implicit feedbacks from search engine log files","Discovery Science",0.345,0.256944444444
79D999FC,"A constrained crawling approach and its application to a specialised search engine","International Journal of Information and Communication Technology",0.334285714286,0.301388888889
7EEE6D65,"A Multi-Agent Simulation Framework for Spiders Traversing the Semantic Web","Wirtschaftsinformatik \/ Angewandte Informatik",0.184444444444,0.126237373737
802B9D87,"Information mining system design and implementation based on web crawler","Service Oriented Software Engineering",0.187222222222,0.136954365079
7EDF7123,"Personal agent for highlighting interesting words","International Conference on Machine Learning and Cybernetics",0.164444444444,0.0978835978836
0708FC60,"A Multilingual Framework for Searching Definitions on Web Snippets","Information not present",0.164444444444,0.128585858586
0B0164CA,"Elite SEO Marketing Announces SEO Services Selections Focused on Organic Search","Information not present",0.334285714286,0.348571428571
5A6E2616,"SONAR: A Semantically Empowered Financial Search Engine","International Work-Conference on the Interplay Between Natural and Artificial Computation",0.334285714286,0.333333333333
7E2530D7,"Associated Pagerank: Improved pagerank measured by frequent term sets","Virtual Environments, Human-Computer Interfaces and Measurement Systems",0.163888888889,0.15625
77682B98,"Antecedents and implications of search engine use as prepurchase information tools","International Journal of Internet Marketing and Advertising",0.293181818182,0.253737928738
789B0912,"Utilizing Web Search Engines for Program Analysis","International Conference on Program Comprehension",0.334285714286,0.325555555556
5B6F2E14,"Active XML and Active Query Answers","Flexible Query Answering Systems",0.166178266178,0.126984126984
7C1ACB9A,"Coupling feature selection and machine learning methods for navigational query identification","Conference on Information and Knowledge Management",0.175384615385,0.133280608281
78F2CA4A,"Building a web‐snippet clustering system based on a mixed clustering method","Online Information Review",0.161111111111,0.149735449735
77E522A6,"Detecting, validating and characterizing computer infections in the wild","Internet Measurement Conference",0.163333333333,0.135978835979
79D1D00A,"Discrete time sliding mode control using multirate output feedback with data fusion","Information not present",0.220238095238,0.169922669923
797730FF,"Design and Implementation of the Hadoop-Based Crawler for SaaS Service Discovery","Advanced Information Networking and Applications",0.133333333333,0.185238095238
7E45FF74,"Acoi: A System for Indexing Multimedia Objects","Physica A-statistical Mechanics and Its Applications",0.138888888889,0.102777777778
7F3E182A,"Indexing and searching distributed image library","Systems, Man and Cybernetics",0.140952380952,0.137301587302
7A3998B5,"Re-ranking of web image search results using a graph algorithm","International Conference on Pattern Recognition",0.35,0.301851851852
5A75FE33,"Defining Algorithmic Ideology: Using Ideology Critique to Scrutinize Corporate Search Engines","Information not present",0.334285714286,0.254861111111
7AE55AC7,"Boost Keywords Conversion of Search Engine","Advanced Materials Research",0.274285714286,0.360416666667
7E8FB9B4,"Content-Based Search in Multilingual Audiovisual Documents Using the International Phonetic Alphabet","Content-Based Multimedia Indexing",0.337606837607,0.363005050505
7E5CA27C,"Extended rough fuzzy sets for Web search agent","Information Technology Interfaces",0.347222222222,0.319444444444
80412472,"Black-box understanding of COTS components","International Conference on Program Comprehension",0.0888311688312,0.0874458874459
80A86F86,"Mobile Search - Social Network Search Using Mobile Devices Demonstration","Consumer Communications and Networking Conference",0.341666666667,0.44212962963
79E6C09B,"Improving content retrieval recall in KAD","Information not present",0.518181818182,0.722222222222
09050AE0,"The Question Answering System QALC at LIMSI, Experiments in Using Web and WordNet","Information not present",0.173015873016,0.140022675737
78DCC2EA,"Content-Based Image Retrieval On reconfigurable Peer-to-Peer networks","Multimedia Signal Processing",0.297222222222,0.412037037037
7568AEB6,"Searching for the Next U.S. President: Differences in Search Engine Results for the 2008 U.S. Presidential Candidates","Journal of Information Technology & Politics",0.375,0.263095238095
7FB5CD11,"Integration of Novel Image Based Features into Markov Random Field Model for Information Retrieval","Advanced Information Networking and Applications",0.365,0.243106546232
814522B5,"Utilizing visualisation for improving Web search effectiveness","Information not present",0.682051282051,0.775
76E04F06,"An incremental update strategy in Deep Web","Information not present",0.164444444444,0.100673400673
741511EC,"Subject Trees on the Internet","Information not present",0.139166666667,0.0666666666667
7D5D97A2,"Building crawler engine on cloud computing infrastructure","International Conference on Cloud Computing",0.139848484848,0.113181818182
7D975149,"Rule-based word clustering for document metadata extraction","Information not present",0.117222222222,0.113888888889
7E93E606,"Risks and Safeguards for the Requirements Engineering Process in Global Software Development","International Conference on Global Software Engineering",0.206666666667,0.156014223871
08F65520,"Position Effects in Web Search Click Behavior","Information not present",0.282626262626,0.33341991342
6B6282EB,"An intelligent web-page classifier with fair feature-subset selection","Information not present",0.176666666667,0.141666666667
66EEC616,"The Editor's Companion: Editing methods","Information not present",0.107070707071,0.0991161616162
7A9FF962,"Search process evaluation for a hierarchical menu system by Markov chains","Information not present",0.336666666667,0.264285714286
7EEA0485,"Hybrid Page Layout Analysis via Tab-Stop Detection","International Conference on Document Analysis and Recognition",0.172467532468,0.119230769231
